predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value,corrected_point_value
555229_1_PxVar|8|15|6|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.0100211749996517,0.005288413333987885
555229_1_PxVar|8|15|18|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,PxVar,8,15,18,0,0,1,Prescription Point,0.0013735273510185,-0.00809896987688452
555229_1_MaxLocDiff|8|15|6|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.0100211749996517,0.005288413333987885
555229_1_MaxLocDiff|8|15|18|0|0|1,555229_1,555229,Distinct Sloth,,Disfigured Walrus,Big Lemming,,2016-11-18,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,1.0,,,1.0,,,0.7,,,0.785,,,,Dw,1,1.0,MaxLocDiff,8,15,18,0,0,1,Worst Point +ve,0.0013735273510185,-0.00809896987688452
133298_1_PxVar|8|15|6|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.0188679426612211,0.012405871782349864
133298_1_PxVar|8|15|18|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,PxVar,8,15,18,0,0,1,Prescription Point,0.0043116543004951,-0.003815439049354885
133298_1_MaxLocDiff|8|15|6|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.0188679426612211,0.012405871782349864
133298_1_MaxLocDiff|8|15|18|0|0|1,133298_1,133298,Grounded Common Buzzard,,Disfigured Walrus,Big Lemming,,2016-11-27,Healthy Crocodile,Stormy Galapagos Tortoise,Internal Galapagos Penguin,Wooden Stellers Sea Cow,1.0,p,m,Rapid Whippet,,1.026,0.9921,,,0.99353,,,0.67,,,0.781,0.627,,,Dw,1,1.0,MaxLocDiff,8,15,18,0,0,1,Worst Point +ve,0.0043116543004951,-0.003815439049354885
749531_1_PxVar|8|15|6|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.0203493818811478,0.013945877508006133
749531_1_PxVar|8|15|10|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,0.02444155583165,0.016952013239499353
749531_1_MaxLocDiff|8|15|6|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.0203493818811478,0.013945877508006133
749531_1_MaxLocDiff|8|15|10|0|0|1,749531_1,749531,Ruddy Curly Coated Retriever,,Disfigured Walrus,Tiny Marine Toad,,2017-07-05,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,,1.024,1.002,1.002,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,0.02444155583165,0.016952013239499353
750086_1_PxVar|8|15|6|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.016,0.013972055888223478
750086_1_PxVar|8|15|10|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,0.024,0.015873015873015817
750086_1_MinLocDiff|8|15|6|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.016,0.013972055888223478
750086_1_MinLocDiff|8|15|10|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,0.024,0.015873015873015817
750086_1_MaxLocDiff|8|15|6|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.016,0.013972055888223478
750086_1_MaxLocDiff|8|15|10|0|0|1,750086_1,750086,Infatuated Scorpion,,Standard Millipede,Tiny Marine Toad,,2017-04-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.022,1.003,0.999,,,,,0.661,0.707,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,0.024,0.015873015873015817
703624_1_PxVar|8|15|6|0|0|1,703624_1,703624,Plastic Ocelot,,Mixed Caiman Lizard,Disfigured Walrus,,2017-05-08,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.02144912676402,1.002,1.002,,,,,0.681,0.733,,,0.679,0.718,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.0,0.0010010010010010895
703624_1_PxVar|8|15|10|0|0|1,703624_1,703624,Plastic Ocelot,,Mixed Caiman Lizard,Disfigured Walrus,,2017-05-08,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.02144912676402,1.002,1.002,,,,,0.681,0.733,,,0.679,0.718,11.0,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,0.021,0.014910536779323857
703624_1_PxVar|8|15|6|1|0|1,703624_1,703624,Plastic Ocelot,,Mixed Caiman Lizard,Disfigured Walrus,,2017-05-08,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.02144912676402,1.002,1.002,,,,,0.681,0.733,,,0.679,0.718,11.0,Dw,1,1.0,PxVar,8,15,6,1,0,1,Prescription Point,0.008,0.009009009009008917
703624_1_PxVar|8|15|10|1|0|1,703624_1,703624,Plastic Ocelot,,Mixed Caiman Lizard,Disfigured Walrus,,2017-05-08,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.02144912676402,1.002,1.002,,,,,0.681,0.733,,,0.679,0.718,11.0,Dw,1,1.0,PxVar,8,15,10,1,0,1,Prescription Point,0.016,0.004945598417408714
703624_1_MinLocDiff|8|15|6|0|0|1,703624_1,703624,Plastic Ocelot,,Mixed Caiman Lizard,Disfigured Walrus,,2017-05-08,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.02144912676402,1.002,1.002,,,,,0.681,0.733,,,0.679,0.718,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.0,0.0010010010010010895
703624_1_MinLocDiff|8|15|10|0|0|1,703624_1,703624,Plastic Ocelot,,Mixed Caiman Lizard,Disfigured Walrus,,2017-05-08,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.02144912676402,1.002,1.002,,,,,0.681,0.733,,,0.679,0.718,11.0,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,0.021,0.014910536779323857
703624_1_MinLocDiff|8|15|6|1|0|1,703624_1,703624,Plastic Ocelot,,Mixed Caiman Lizard,Disfigured Walrus,,2017-05-08,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.02144912676402,1.002,1.002,,,,,0.681,0.733,,,0.679,0.718,11.0,Dw,1,1.0,MinLocDiff,8,15,6,1,0,1,Worst Point -ve,0.008,0.009009009009008917
703624_1_MinLocDiff|8|15|10|1|0|1,703624_1,703624,Plastic Ocelot,,Mixed Caiman Lizard,Disfigured Walrus,,2017-05-08,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.02144912676402,1.002,1.002,,,,,0.681,0.733,,,0.679,0.718,11.0,Dw,1,1.0,MinLocDiff,8,15,10,1,0,1,Worst Point -ve,0.016,0.004945598417408714
703624_1_MaxLocDiff|8|15|6|0|0|1,703624_1,703624,Plastic Ocelot,,Mixed Caiman Lizard,Disfigured Walrus,,2017-05-08,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.02144912676402,1.002,1.002,,,,,0.681,0.733,,,0.679,0.718,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.0,0.0010010010010010895
703624_1_MaxLocDiff|8|15|10|0|0|1,703624_1,703624,Plastic Ocelot,,Mixed Caiman Lizard,Disfigured Walrus,,2017-05-08,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.02144912676402,1.002,1.002,,,,,0.681,0.733,,,0.679,0.718,11.0,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,0.021,0.014910536779323857
703624_1_MaxLocDiff|8|15|6|1|0|1,703624_1,703624,Plastic Ocelot,,Mixed Caiman Lizard,Disfigured Walrus,,2017-05-08,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.02144912676402,1.002,1.002,,,,,0.681,0.733,,,0.679,0.718,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,1,0,1,Worst Point +ve,0.008,0.009009009009008917
703624_1_MaxLocDiff|8|15|10|1|0|1,703624_1,703624,Plastic Ocelot,,Mixed Caiman Lizard,Disfigured Walrus,,2017-05-08,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.02144912676402,1.002,1.002,,,,,0.681,0.733,,,0.679,0.718,11.0,Dw,1,1.0,MaxLocDiff,8,15,10,1,0,1,Worst Point +ve,0.016,0.004945598417408714
953075_1_PxVar|8|15|6|0|0|1,953075_1,953075,Cute American Foxhound,,Standard Millipede,Big Lemming,Far-flung Emu,2017-05-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.024,0.999,,,,,1.001,0.661,,,,,0.707,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.006,0.014112903225806495
953075_1_PxVar|8|15|10|1|0|1,953075_1,953075,Cute American Foxhound,,Standard Millipede,Big Lemming,Far-flung Emu,2017-05-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.024,0.999,,,,,1.001,0.661,,,,,0.707,11.0,Dw,1,1.0,PxVar,8,15,10,1,0,1,Prescription Point,0.003,0.013131313131313105
953075_1_MinLocDiff|8|15|6|0|0|1,953075_1,953075,Cute American Foxhound,,Standard Millipede,Big Lemming,Far-flung Emu,2017-05-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.024,0.999,,,,,1.001,0.661,,,,,0.707,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.006,0.014112903225806495
953075_1_MinLocDiff|8|15|10|1|0|1,953075_1,953075,Cute American Foxhound,,Standard Millipede,Big Lemming,Far-flung Emu,2017-05-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.024,0.999,,,,,1.001,0.661,,,,,0.707,11.0,Dw,1,1.0,MinLocDiff,8,15,10,1,0,1,Worst Point -ve,0.003,0.013131313131313105
953075_1_MaxLocDiff|8|15|6|0|0|1,953075_1,953075,Cute American Foxhound,,Standard Millipede,Big Lemming,Far-flung Emu,2017-05-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.024,0.999,,,,,1.001,0.661,,,,,0.707,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.006,0.014112903225806495
953075_1_MaxLocDiff|8|15|10|1|0|1,953075_1,953075,Cute American Foxhound,,Standard Millipede,Big Lemming,Far-flung Emu,2017-05-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.024,0.999,,,,,1.001,0.661,,,,,0.707,11.0,Dw,1,1.0,MaxLocDiff,8,15,10,1,0,1,Worst Point +ve,0.003,0.013131313131313105
956907_1_PxVar|8|15|6|0|0|1,956907_1,956907,Colorless Poison Dart Frog,,Miserable Eastern Gorilla,Big Lemming,,2018-08-20,Healthy Crocodile,Next Stellers Sea Cow,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.024,1.002905,1.001382,,,,,0.67,0.74,,,,,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.01,0.023302938196555267
956907_1_PxVar|8|15|10|0|0|1,956907_1,956907,Colorless Poison Dart Frog,,Miserable Eastern Gorilla,Big Lemming,,2018-08-20,Healthy Crocodile,Next Stellers Sea Cow,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.024,1.002905,1.001382,,,,,0.67,0.74,,,,,11.0,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,0.0,0.014198782961460488
956907_1_MinLocDiff|8|15|6|0|0|1,956907_1,956907,Colorless Poison Dart Frog,,Miserable Eastern Gorilla,Big Lemming,,2018-08-20,Healthy Crocodile,Next Stellers Sea Cow,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.024,1.002905,1.001382,,,,,0.67,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.01,0.023302938196555267
956907_1_MinLocDiff|8|15|10|0|0|1,956907_1,956907,Colorless Poison Dart Frog,,Miserable Eastern Gorilla,Big Lemming,,2018-08-20,Healthy Crocodile,Next Stellers Sea Cow,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.024,1.002905,1.001382,,,,,0.67,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,0.0,0.014198782961460488
956907_1_MaxLocDiff|8|15|6|0|0|1,956907_1,956907,Colorless Poison Dart Frog,,Miserable Eastern Gorilla,Big Lemming,,2018-08-20,Healthy Crocodile,Next Stellers Sea Cow,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.024,1.002905,1.001382,,,,,0.67,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.01,0.023302938196555267
956907_1_MaxLocDiff|8|15|10|0|0|1,956907_1,956907,Colorless Poison Dart Frog,,Miserable Eastern Gorilla,Big Lemming,,2018-08-20,Healthy Crocodile,Next Stellers Sea Cow,Blue Sea Lion,Stable Bobcat,2.0,p,m,Rapid Whippet,377.0,1.024,1.002905,1.001382,,,,,0.67,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,0.0,0.014198782961460488
986428_1_PxVar|8|15|6|0|0|1,986428_1,986428,Sunny Heron,,Standard Millipede,Disfigured Walrus,,2018-02-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,p,m,Rapid Whippet,374.0,1.03,1.003,,,,,,0.667,,,,,,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.003,0.01415571284125372
986428_1_MinLocDiff|8|15|6|0|0|1,986428_1,986428,Sunny Heron,,Standard Millipede,Disfigured Walrus,,2018-02-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,p,m,Rapid Whippet,374.0,1.03,1.003,,,,,,0.667,,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.003,0.01415571284125372
986428_1_MaxLocDiff|8|15|6|0|0|1,986428_1,986428,Sunny Heron,,Standard Millipede,Disfigured Walrus,,2018-02-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,p,m,Rapid Whippet,374.0,1.03,1.003,,,,,,0.667,,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.003,0.01415571284125372
231451_1_PxVar|8|15|6|0|0|1,231451_1,231451,Nippy Mastiff,,Plaintive Basset Hound,Unconscious Ocelot,Turbulent Hermit Crab,2018-01-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,,m,Rapid Whippet,377.0,1.025,0.996,1.003,,,1.0,,0.665,,,,0.738,,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.024,0.020937188434696052
231451_1_PxVar|8|15|10|0|0|1,231451_1,231451,Nippy Mastiff,,Plaintive Basset Hound,Unconscious Ocelot,Turbulent Hermit Crab,2018-01-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,,m,Rapid Whippet,377.0,1.025,0.996,1.003,,,1.0,,0.665,,,,0.738,,11.0,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,0.026,0.02497502497502513
231451_1_MinLocDiff|8|15|6|0|0|1,231451_1,231451,Nippy Mastiff,,Plaintive Basset Hound,Unconscious Ocelot,Turbulent Hermit Crab,2018-01-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,,m,Rapid Whippet,377.0,1.025,0.996,1.003,,,1.0,,0.665,,,,0.738,,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.024,0.020937188434696052
231451_1_MinLocDiff|8|15|10|0|0|1,231451_1,231451,Nippy Mastiff,,Plaintive Basset Hound,Unconscious Ocelot,Turbulent Hermit Crab,2018-01-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,,m,Rapid Whippet,377.0,1.025,0.996,1.003,,,1.0,,0.665,,,,0.738,,11.0,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,0.026,0.02497502497502513
231451_1_MaxLocDiff|8|15|6|0|0|1,231451_1,231451,Nippy Mastiff,,Plaintive Basset Hound,Unconscious Ocelot,Turbulent Hermit Crab,2018-01-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,,m,Rapid Whippet,377.0,1.025,0.996,1.003,,,1.0,,0.665,,,,0.738,,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.024,0.020937188434696052
231451_1_MaxLocDiff|8|15|10|0|0|1,231451_1,231451,Nippy Mastiff,,Plaintive Basset Hound,Unconscious Ocelot,Turbulent Hermit Crab,2018-01-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,,m,Rapid Whippet,377.0,1.025,0.996,1.003,,,1.0,,0.665,,,,0.738,,11.0,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,0.026,0.02497502497502513
178538_1_PxVar|8|15|6|0|0|1,178538_1,178538,Quixotic Western Gorilla,,Standard Millipede,Electric Puffer Fish,Prickly Chinook,2018-09-07,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.023,1.0,,,0.996,,,0.668,,,0.783,,,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.03,0.022840119165839168
178538_1_PxVar|8|15|18|0|0|1,178538_1,178538,Quixotic Western Gorilla,,Standard Millipede,Electric Puffer Fish,Prickly Chinook,2018-09-07,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.023,1.0,,,0.996,,,0.668,,,0.783,,,11.0,Dw,1,1.0,PxVar,8,15,18,0,0,1,Prescription Point,0.02,0.007905138339920903
178538_1_MinLocDiff|8|15|6|0|0|1,178538_1,178538,Quixotic Western Gorilla,,Standard Millipede,Electric Puffer Fish,Prickly Chinook,2018-09-07,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.023,1.0,,,0.996,,,0.668,,,0.783,,,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.03,0.022840119165839168
178538_1_MinLocDiff|8|15|18|0|0|1,178538_1,178538,Quixotic Western Gorilla,,Standard Millipede,Electric Puffer Fish,Prickly Chinook,2018-09-07,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.023,1.0,,,0.996,,,0.668,,,0.783,,,11.0,Dw,1,1.0,MinLocDiff,8,15,18,0,0,1,Worst Point -ve,0.02,0.007905138339920903
178538_1_MaxLocDiff|8|15|6|0|0|1,178538_1,178538,Quixotic Western Gorilla,,Standard Millipede,Electric Puffer Fish,Prickly Chinook,2018-09-07,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.023,1.0,,,0.996,,,0.668,,,0.783,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.03,0.022840119165839168
178538_1_MaxLocDiff|8|15|18|0|0|1,178538_1,178538,Quixotic Western Gorilla,,Standard Millipede,Electric Puffer Fish,Prickly Chinook,2018-09-07,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Rapid Whippet,377.0,1.023,1.0,,,0.996,,,0.668,,,0.783,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,18,0,0,1,Worst Point +ve,0.02,0.007905138339920903
371414_1_PxVar|8|15|6|0|0|1,371414_1,371414,Second-hand Okapi,,Big Lemming,Faraway Arctic Wolf,,2018-10-11,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Rapid Whippet,374.0,1.032,1.002,,,1.006,,,0.671,,,0.785,,,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.011,0.013026052104208263
371414_1_PxVar|8|15|18|0|0|1,371414_1,371414,Second-hand Okapi,,Big Lemming,Faraway Arctic Wolf,,2018-10-11,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Rapid Whippet,374.0,1.032,1.002,,,1.006,,,0.671,,,0.785,,,11.0,Dw,1,1.0,PxVar,8,15,18,0,0,1,Prescription Point,-0.012,0.0010131712259371373
371414_1_MinLocDiff|8|15|6|0|0|1,371414_1,371414,Second-hand Okapi,,Big Lemming,Faraway Arctic Wolf,,2018-10-11,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Rapid Whippet,374.0,1.032,1.002,,,1.006,,,0.671,,,0.785,,,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.011,0.013026052104208263
